第5299回,2019/11/01,317,113,"""63,600円""",743,"""10,600円""",390,"""37,100円""","1,490","""5,300円"""
第5300回,2019/11/04,465,66,"""111,400円""",622,"""18,500円""",204,"""64,900円""",962,"""9,200円"""
第5301回,2019/11/05,601,81,"""105,600円""",425,"""17,600円""",190,"""61,600円""",925,"""8,800円"""
第5302回,2019/11/06,219,86,"""68,400円""",763,"""11,400円""",351,"""39,900円""","1,416","""5,700円"""
第5303回,2019/11/07,612,128,"""67,900円""",723,"""11,300円""",299,"""39,600円""","1,625","""5,600円"""
第5304回,2019/11/08,153,78,"""71,100円""",938,"""11,800円""",261,"""41,400円""","1,984","""5,900円"""
第5305回,2019/11/11,544,126,"""80,600円""",478,"""26,800円""",232,"""53,700円""",402,"""13,400円"""
第5306回,2019/11/12,961,50,"""98,500円""",581,"""16,400円""",165,"""57,400円""","1,287","""8,200円"""
第5307回,2019/11/13,828,175,"""76,800円""",202,"""25,600円""",249,"""51,200円""",260,"""12,800円"""
第5308回,2019/11/14,831,89,"""66,700円""",712,"""11,100円""",292,"""38,900円""","1,572","""5,500円"""
第5309回,2019/11/15,818,122,"""80,200円""",280,"""26,700円""",268,"""53,400円""",294,"""13,300円"""
第5310回,2019/11/18,275,94,"""79,800円""",858,"""13,300円""",277,"""46,500円""","1,549","""6,600円"""
第5311回,2019/11/19,695,36,"""126,700円""",420,"""21,100円""",133,"""73,900円""",841,"""10,500円"""
第5312回,2019/11/20,363,62,"""100,800円""",295,"""33,600円""",173,"""67,200円""",304,"""16,800円"""
第5313回,2019/11/21,204,66,"""105,200円""",452,"""17,500円""",163,"""61,300円""",938,"""8,700円"""
第5314回,2019/11/22,094,81,"""113,400円""",356,"""18,900円""",133,"""66,100円""",897,"""9,400円"""
第5315回,2019/11/25,962,90,"""91,800円""",747,"""15,300円""",224,"""53,500円""","1,398","""7,600円"""
第5316回,2019/11/26,118,125,"""68,500円""",295,"""22,800円""",317,"""45,600円""",366,"""11,400円"""
第5317回,2019/11/27,565,50,"""137,500円""",191,"""45,800円""",126,"""91,600円""",252,"""22,900円"""
第5318回,2019/11/28,491,69,"""104,100円""",463,"""17,300円""",140,"""60,700円""","1,044","""8,600円"""
第5319回,2019/11/29,339,90,"""85,800円""",330,"""28,600円""",221,"""57,200円""",299,"""14,300円"""
