第5299回,2019/11/01,8719,19,"""1,074,300円""",321,"""44,700円""",71,"""559,500円""",468,"""22,300円"""
第5300回,2019/11/04,8593,20,"""1,048,600円""",440,"""43,600円""",62,"""546,100円""",832,"""21,800円"""
第5301回,2019/11/05,5272,22,"""973,200円""",210,"""81,100円""",60,"""527,100円""",749,"""40,500円"""
第5302回,2019/11/06,1546,23,"""726,300円""",512,"""30,200円""",90,"""378,200円""",383,"""15,100円"""
第5303回,2019/11/07,0135,55,"""578,300円""",554,"""24,000円""",85,"""301,100円""",685,"""12,000円"""
第5304回,2019/11/08,6748,19,"""1,183,600円""",332,"""49,300円""",47,"""616,400円""",589,"""24,600円"""
第5305回,2019/11/11,6693,23,"""943,300円""",257,"""78,600円""",77,"""510,900円""",031,"""39,300円"""
第5306回,2019/11/12,5513,32,"""693,900円""",205,"""57,800円""",103,"""375,800円""",878,"""28,900円"""
第5307回,2019/11/13,9909,26,"""799,200円""",81,"""199,800円""",86,"""499,500円""",208,"""99,900円"""
第5308回,2019/11/14,1463,16,"""1,126,000円""",332,"""46,900円""",50,"""586,400円""",503,"""23,400円"""
第5309回,2019/11/15,4955,28,"""893,000円""",145,"""74,400円""",94,"""483,700円""",619,"""37,200円"""
第5310回,2019/11/18,6824,42,"""728,300円""",604,"""30,300円""",90,"""379,300円""",147,"""15,100円"""
第5311回,2019/11/19,9645,17,"""806,100円""",445,"""33,500円""",79,"""419,800円""",956,"""16,700円"""
第5312回,2019/11/20,1400,10,"""1,429,500円""",156,"""119,100円""",31,"""774,300円""",705,"""59,500円"""
第5313回,2019/11/21,8196,29,"""955,900円""",326,"""39,800円""",46,"""497,800円""",723,"""19,900円"""
第5314回,2019/11/22,2639,31,"""775,800円""",380,"""32,300円""",85,"""404,000円""",783,"""16,100円"""
第5315回,2019/11/25,6543,29,"""649,500円""",723,"""27,000円""",125,"""338,200円""",673,"""13,500円"""
第5316回,2019/11/26,2080,13,"""1,300,200円""",118,"""108,300円""",43,"""704,200円""",680,"""54,100円"""
第5317回,2019/11/27,6945,18,"""898,900円""",388,"""37,400円""",79,"""468,100円""",753,"""18,700円"""
第5318回,2019/11/28,7088,16,"""1,172,100円""",139,"""97,600円""",61,"""634,800円""",573,"""48,800円"""
第5319回,2019/11/29,8557,21,"""1,157,800円""",166,"""96,400円""",48,"""627,100円""",736,"""48,200円"""
