第5639回,2021/03/01,5378,29,"""709,500円""",830,"""29,500円""",128,"""369,500円""",749,"""14,700円"""
第5640回,2021/03/02,8117,20,"""915,300円""",193,"""76,200円""",76,"""495,700円""",873,"""38,100円"""
第5641回,2021/03/03,2658,30,"""842,700円""",430,"""35,100円""",91,"""438,900円""",803,"""17,500円"""
第5642回,2021/03/04,3364,25,"""993,400円""",138,"""82,700円""",84,"""538,000円""",681,"""41,300円"""
第5643回,2021/03/05,4525,19,"""1,169,700円""",178,"""97,400円""",58,"""633,500円""",778,"""48,700円"""
第5644回,2021/03/08,6290,24,"""1,088,100円""",424,"""45,300円""",65,"""566,700円""",889,"""22,600円"""
第5645回,2021/03/09,3930,26,"""814,300円""",189,"""67,800円""",94,"""441,000円""",867,"""33,900円"""
第5646回,2021/03/10,2925,32,"""889,800円""",191,"""74,100円""",76,"""481,900円""",779,"""37,000円"""
第5647回,2021/03/11,6030,14,"""940,600円""",218,"""78,300円""",82,"""509,400円""",903,"""39,100円"""
第5648回,2021/03/12,2979,17,"""1,227,700円""",139,"""102,300円""",63,"""665,000円""",668,"""51,100円"""
第5649回,2021/03/15,3557,23,"""950,800円""",249,"""79,200円""",90,"""515,000円""",898,"""39,600円"""
第5650回,2021/03/16,3853,36,"""782,100円""",178,"""65,100円""",79,"""423,600円""",928,"""32,500円"""
第5651回,2021/03/17,5553,26,"""710,700円""",107,"""177,600円""",96,"""444,100円""",303,"""88,800円"""
第5652回,2021/03/18,7369,21,"""1,041,500円""",331,"""43,300円""",66,"""542,400円""",524,"""21,600円"""
第5653回,2021/03/19,4167,36,"""840,400円""",456,"""35,000円""",73,"""437,700円""",953,"""17,500円"""
第5654回,2021/03/22,3237,27,"""933,300円""",183,"""77,700円""",92,"""505,500円""",868,"""38,800円"""
第5655回,2021/03/23,2510,33,"""686,600円""",450,"""28,600円""",100,"""357,600円""",045,"""14,300円"""
第5656回,2021/03/24,3193,15,"""1,168,000円""",155,"""97,300円""",62,"""632,600円""",681,"""48,600円"""
第5657回,2021/03/25,3658,40,"""596,200円""",529,"""24,800円""",129,"""310,500円""",316,"""12,400円"""
第5658回,2021/03/26,8114,18,"""939,000円""",213,"""78,200円""",76,"""508,600円""",997,"""39,100円"""
第5659回,2021/03/29,5681,24,"""973,400円""",468,"""40,500円""",74,"""506,900円""",050,"""20,200円"""
第5660回,2021/03/30,0269,18,"""1,173,000円""",318,"""48,800円""",44,"""610,900円""",558,"""24,400円"""
第5661回,2021/03/31,9997,32,"""1,135,900円""",60,"""283,900円""",68,"""709,900円""",142,"""141,900円"""
