第6266回,2023/08/01,7169,21,"""942,700円""",350,"""39,200円""",53,"""490,900円""",582,"""19,600円"""
第6267回,2023/08/02,3090,29,"""845,700円""",174,"""70,400円""",61,"""458,000円""",787,"""35,200円"""
第6268回,2023/08/03,3805,29,"""753,500円""",408,"""31,300円""",73,"""392,400円""",802,"""15,600円"""
第6269回,2023/08/04,0369,116,"""419,800円""",456,"""17,400円""",141,"""218,600円""",772,"""8,700円"""
第6270回,2023/08/07,5294,26,"""1,036,000円""",356,"""43,100円""",56,"""539,500円""",420,"""21,500円"""
第6271回,2023/08/08,9566,72,"""657,000円""",128,"""54,700円""",55,"""355,800円""",548,"""27,300円"""
第6272回,2023/08/09,5069,27,"""649,000円""",494,"""27,000円""",88,"""338,000円""",053,"""13,500円"""
第6273回,2023/08/10,3793,104,"""534,400円""",171,"""44,500円""",62,"""289,400円""",652,"""22,200円"""
第6274回,2023/08/11,1226,117,"""308,100円""",186,"""25,600円""",243,"""166,800円""",604,"""12,800円"""
第6275回,2023/08/14,5897,15,"""910,900円""",374,"""37,900円""",75,"""474,400円""",725,"""18,900円"""
第6276回,2023/08/15,5677,30,"""829,700円""",118,"""69,100円""",72,"""449,400円""",530,"""34,500円"""
第6277回,2023/08/16,5054,14,"""1,273,400円""",110,"""106,100円""",53,"""689,700円""",515,"""53,000円"""
第6278回,2023/08/17,1697,13,"""1,216,400円""",380,"""50,600円""",34,"""633,500円""",419,"""25,300円"""
第6279回,2023/08/18,7425,28,"""816,400円""",407,"""34,000円""",78,"""425,200円""",695,"""17,000円"""
第6280回,2023/08/21,5517,32,"""656,000円""",218,"""54,600円""",140,"""355,300円""",849,"""27,300円"""
第6281回,2023/08/22,4537,21,"""923,900円""",332,"""38,400円""",57,"""481,100円""",557,"""19,200円"""
第6282回,2023/08/23,3295,107,"""537,900円""",304,"""22,400円""",48,"""280,100円""",486,"""11,200円"""
第6283回,2023/08/24,7780,29,"""1,032,000円""",108,"""86,000円""",51,"""559,000円""",551,"""43,000円"""
第6284回,2023/08/25,8597,25,"""747,700円""",571,"""31,100円""",85,"""389,400円""",941,"""15,500円"""
第6285回,2023/08/28,0855,16,"""1,162,900円""",173,"""96,900円""",61,"""629,900円""",717,"""48,400円"""
第6286回,2023/08/29,1308,13,"""890,000円""",386,"""37,000円""",70,"""463,500円""",742,"""18,500円"""
第6287回,2023/08/30,8393,27,"""880,100円""",176,"""73,300円""",62,"""476,700円""",774,"""36,600円"""
第6288回,2023/08/31,4044,21,"""1,164,000円""",46,"""291,000円""",52,"""727,500円""",126,"""145,500円"""
